1.0,0.9946594406356295,0.9926843432551323,0.9936169170688994,0.9862023055463655,0.9866171159779981,0.9884702690870272,0.986146331126675,0.9892898945182053,0.9833276192779901,0.9769855176184483,0.9680366072704775,0.9746855686951064,0.9644622407559746,0.9698727681449578,0.9651119438416644,0.9637605614234296,0.9640684207317256,0.9662594194453136,0.9706434159589069,0.96876427472645,0.9697368302685673,0.9698097969228063,0.9716069756121453,0.9689501897632783,0.9687152971092211,0.9605140450813979,0.9530554536576784,0.9535352343978801,0.9523297852881233,0.9503067098336061
1.0,0.9980142978593407,0.9989518788802086,0.9914974565728149,0.9919144942187529,0.9937775973406062,0.9914411816133629,0.9946016235325803,0.9886073354409647,0.9822311815530683,0.9732342224106988,0.9799188836655901,0.9696406642857001,0.9750802420627185,0.970293855779338,0.968935217472571,0.9692447297495564,0.9714474924481015,0.9758550276651722,0.9739657968835732,0.9749435743040495,0.9750169327333352,0.9768237608957366,0.9741527101417526,0.9739165562940528,0.9656712698243619,0.9581726314773986,0.9586549882727003,0.9574430668245045,0.9554091290043151,0.9599201699503775
1.0,1.0009394464817578,0.9934701924606653,0.9938880598668062,0.995754869917373,0.9934138055335714,0.9965805356355311,0.9905743209906379,0.9841854807690372,0.9751706207999293,0.9818685822111328,0.9715699127412305,0.9770203133904856,0.9722244038592825,0.9708630623337342,0.9711731904327496,0.9733803358647037,0.9777966405474366,0.9759036508521475,0.9768833737104008,0.9769568780975052,0.9787673012209784,0.9760909360028517,0.9758543122909406,0.9675926205622987,0.9600790625270608,0.9605623790450069,0.9593480462936672,0.9573100616429943,0.961830077995203,0.9742281535899342
1.0,0.9925377563574435,0.9929552315679666,0.9948202894964243,0.9924814223531317,0.9956451802738437,0.9896446028502995,0.9832617589689269,0.9742553600296158,0.9809470349703392,0.9706580314685773,0.9761033165639075,0.9713119083043366,0.9699518444859574,0.970261681509671,0.9724667553927235,0.9768789150875543,0.974987702085666,0.9759665054105794,0.9760399408090571,0.9778486647332033,0.9751748114571295,0.9749384098318934,0.9666844722358867,0.9591779661613709,0.9596608290554699,0.9584476360340459,0.956411564163928,0.9609273381881174,0.9733137773861225,0.9756214596341711
1.0,1.0004206139341794,1.0022996940160318,0.9999432424570744,1.0031307866088686,0.9970850947597585,0.9906542624407972,0.9815801502655949,0.9883221355430936,0.9779557757387856,0.9834420003790593,0.9786145686477414,0.9772442793971132,0.977556445883203,0.9797780982777126,0.9842234301218362,0.9823179983236253,0.9833041606319546,0.9833781481432682,0.9852004706821952,0.982506514448342,0.9822683354735656,0.9739523419074386,0.9663893993126256,0.9668758925377006,0.9656535783096994,0.9636021985439662,0.9681519237259704,0.9806314884766985,0.9829565206815365,0.994035390355069
1.0,1.0018782900468863,0.9995228292275709,1.0027090332175697,0.9966658832015626,0.9902377546430438,0.9811674575611813,0.9879066082579923,0.97754460685586,0.9830285248837972,0.9782031227838407,0.9768334096536408,0.977145444893361,0.9793661632227972,0.9838096260845252,0.9819049954005195,0.9828907430896351,0.9829646994938546,0.9847862558607917,0.9820934322660647,0.9818553534305641,0.973542856216593,0.9659830933633752,0.9664693820486531,0.9652475817268921,0.9631970644373031,0.9677448767460802,0.980219194624889,0.982543249299947,0.993617461005726,1.0041273752162971
1.0,0.9976489551248734,1.0008291857193996,0.9947973652118166,0.9883812879074386,0.9793279955345316,0.9860545118826358,0.9757119368362723,0.9811855737864058,0.976369218199211,0.9750020729642986,0.9753135232101218,0.9775300782063703,0.9819652106030609,0.9800641506610228,0.9810480503012371,0.9811218680543057,0.9829400094244036,0.980252234251033,0.9800146017582783,0.9717176885537991,0.9641720985072635,0.9646574755137411,0.9634379657849659,0.9613912927409847,0.9659305789536485,0.9783815103719,0.980701207982025,0.9917546581024591,1.0022448686549597,1.0010496277765082
1.0,1.0031877250792371,0.9971416900720356,0.9907104927341154,0.9816358655053686,0.988378233463106,0.9780112852562902,0.9834978212988688,0.9786701155588352,0.9772997485295415,0.9776119327344398,0.9798337112316378,0.9842792953961953,0.9823737554442189,0.9833599737278746,0.983433965438776,0.9852563914141236,0.9825622822692549,0.9823240897752579,0.9740076241869782,0.9664442523137614,0.9669307731525638,0.9657083895450727,0.9636568933414555,0.9682068767693395,0.9806871498697037,0.9830123140451472,0.9940918125637926,1.004606744192411,1.00340868662686,0.9920109223928312
1.0,0.9939731768481079,0.9875624152556929,0.9785166235241104,0.985237566961895,0.9749035607259267,0.9803726627747433,0.9755602975320842,0.9741942849752764,0.9745054771849634,0.9767201957681901,0.981151653663278,0.9792521687470067,0.9802352532276087,0.9803090098227619,0.9821256448650254,0.9794400965099996,0.9792026608954657,0.970912621673123,0.9633732831384341,0.9638582580106734,0.9626397586441718,0.960594781266229,0.9651303066859848,0.9775709225232434,0.9798886982668211,0.990932990617757,1.0014145100440317,1.000220259421142,0.9888587126746161,0.9782923226456995
1.0,0.9935503676137986,0.9844497279363108,0.9912114229139326,0.9808147578160498,0.9863170210322054,0.9814754766578199,0.9801011814669381,0.9804142605488845,0.9826424077814383,0.9871007352275973,0.9851897330390932,0.9861787783206966,0.9862529821290801,0.9880806320944685,0.985378800276892,0.9851399250033289,0.9767996202391396,0.9692145679356196,0.9697024833880035,0.9684765958138887,0.9664192189896693,0.9709822449599858,0.9834982928041619,0.9858301220703473,0.9969413800078676,1.0074864527225174,1.0062849609210218,0.9948545249584001,0.9842240670395831,0.9896328131273653
