1.0,0.9711896714049791,0.9748059144016915,0.979117277090954,0.9725075627787809,0.971278804154898,0.9726055702180858,0.972403381642512,0.9551328502415458,0.9453762868299609,0.9552306647528205,0.9527420860922041,0.9678834637526816,0.9807795449985337,0.9675113055825654,0.9762698522943002,0.9772788658918676,0.9758674044234539,0.9741297016560942,0.9844812551125927,0.9620294485345187,0.951201748699665,0.9511984689231529,0.9695387862511768,0.9678639780216387,0.9561333750057878,0.9387785340556558,0.9381295241623064,0.9612434597397786,0.9364282847926408,0.9396169992745906
1.0,1.0037235187967772,1.0081627780024742,1.001356986603755,1.0000917768717514,1.0014579014324343,1.001249714935474,0.9834668534518035,0.9734208617172843,0.9835675696292452,0.9810051673159913,0.9965957137419774,1.0098743570652697,0.996212515504729,1.0052308843873636,1.006269830359789,1.0048164979058187,1.0030272462091385,1.013685878360285,0.9905680392407709,0.9794191358353324,0.9794157587642939,0.9983001413602206,0.9965756499669841,0.9844970587697767,0.9666273866952935,0.9659591239321501,0.9897587340989616,0.9642074173193683,0.9674907249737185,0.999690700023123
1.0,1.0044227908607926,0.997642246944797,0.9963817307684696,0.9977427874091673,0.9975353732228286,0.9798184809206657,0.9698097568583243,0.979918823470736,0.9773659269157907,0.9928986370037992,1.0061280204690886,0.992516860319212,1.0015017737079561,1.00253686549665,1.0010889244782781,0.9993063103787051,1.009925402142066,0.9868933234006744,0.9757857791450577,0.9757824146019587,0.9945967416972973,0.9928786476595051,0.9808448644801623,0.9630414836289249,0.9623756999239217,0.9860870205427128,0.9606304916270376,0.9639016191764708,0.9959821417968878,0.9970235668431798
1.0,0.9932493129609448,0.9919943472355581,0.9933494107138882,0.9931429098377372,0.9755040306094199,0.9655393781210352,0.9756039313195426,0.973062275974628,0.9885265906330967,1.0016977209436224,0.9881464950318608,0.9970918450084818,0.9981223789610286,0.9966808136843875,0.9949060489978502,1.0054783815454422,0.9825477203229375,0.9714890860937225,0.9714857363657697,0.9902172180351718,0.9885066893082004,0.9765258946778537,0.9588009077368665,0.9581380556878478,0.9817449678711829,0.9564005320944331,0.9596572558358666,0.9915965177804545,0.9926333571032656,1.0104716436661867
1.0,0.9987365048140376,1.0001007780741826,0.999892873700672,0.9821341106206005,0.9721017326885388,0.9822346903127472,0.97967576043306,0.9952451793661258,1.0085058281666386,0.994862500419082,1.0038686480799892,1.004906186127184,1.0034548231533262,1.0016679961569432,1.0123121842873888,0.9892256732540744,0.9780918782592928,0.9780885057646843,0.9969472972332253,0.9952251427805107,0.9831629198582204,0.9653174638285074,0.9646501066601014,0.9884174648402558,0.9629007738684834,0.9661796321560616,0.9983359714837727,0.9993798577561127,1.0173393834564062,1.0130043392102688
1.0,1.00136599919355,1.0011578318015417,0.9833766022234979,0.9733315323940641,0.9834773091583721,0.9809151419928056,0.9965042576985188,1.0097816824613015,0.9961210946267786,1.0051386359076835,1.0061774865376478,1.0047242874537434,1.0029351999539173,1.0135928539789172,0.9904771363476554,0.9793292560597965,0.9793258792986665,0.9982085289040822,0.996484195764747,0.9844067130011263,0.966538680798743,0.9658704793610373,0.9896679054745244,0.9641189334996554,0.9674019398499527,0.9995989599575721,1.000644166843781,1.0186264130255582,1.014285884542578,1.0099084103201765
1.0,0.9997921165765805,0.9820351430101083,0.9720037760198933,0.9821357125670488,0.9795770405454004,0.9951448905805204,1.0084042031330491,0.9947622501952378,1.0037674903253873,1.0048049238220318,1.0033537070990006,1.0015670601574558,1.0122101756952142,0.9891259910415733,0.9779933179761436,0.9779899458213746,0.9968468369287447,0.9951248560139503,0.9830638485767622,0.9652201907965168,0.9645529008763039,0.9883178640692347,0.9628037443613108,0.9660822722451629,0.9982353712454776,0.9992791523275703,1.017236868283833,1.012902260871083,1.008530758117917,1.0098960840753561
1.0,0.9822393342855369,0.9722058815068095,0.9823399247535682,0.9797807207158232,0.9953518077218164,1.008613877238758,0.9949690877754012,1.0039762003349446,1.0050138495416587,1.0035623310719988,1.0017753126389444,1.01242064116404,0.989331656693264,0.9781966688484415,0.9781932959925115,0.9970541079500398,0.995331768989526,0.9832682537474909,0.9654208857952966,0.9647534571277274,0.9885233616897929,0.9630039369164834,0.9662831464936484,0.9984429309800588,0.999486929092053,1.017448378935999,1.0131128702428596,1.0087404585377797,1.0101060683828684,0.9974997217393858
1.0,0.98978512422736,1.0001024093258335,0.9974969302451098,1.0133495706988942,1.0268514424464639,1.012959930482853,1.0221299079467416,1.0231863197299949,1.0217085551781246,1.0198892242160285,1.0307270395564605,1.007220564438998,0.9958842358517073,0.9958808020084348,1.015082651597616,1.0133291696300397,1.001047524188901,0.9828774435077233,0.9821979465213249,1.0063976539982762,0.9804167918167879,0.9837552954408055,1.0164965870627733,1.0175594625510103,1.0358456879311115,1.031431785390451,1.026980312564574,1.0283706151083853,1.0155363228911507,1.0278034249960764
1.0,1.0104237625378816,1.0077913941409957,1.0238076385416772,1.0374488536065223,1.0234139771231492,1.0326785914716896,1.0337459057375795,1.0322528902176464,1.0304147832209218,1.0413644480271012,1.0176153791210474,1.0061620562635838,1.006158586982031,1.025558605348816,1.0237870269277471,1.0113786312663897,0.9930210299684703,0.9923345203718253,1.0167839760007347,0.9905349836229502,0.9939079415936247,1.0269871330469476,1.0280609777251717,1.0465359223697235,1.0420764670469271,1.0375790537024376,1.0389837045804722,1.0260169586645307,1.0384106608981358,1.024708835443813
