1.0,0.9952985194157224,0.9974215660923903,0.998681994198262,0.9981763573418366,1.0059933147060762,1.0145776257261332,1.0148278269863522,1.0176124937318827,1.0157249921746678,1.0156485708692453,1.0146320628204069,1.016599126284637,1.0120117542248943,1.009713880726233,1.0093903987621844,1.0108078569476913,1.0157951322769048,1.0101221589332843,1.0208326572316015,1.0138741309693677,1.0232414986532055,1.0298828241545763,1.0361252932536738,1.0328328959173227,1.0352679090188657,1.0333301578361676,1.0328946610819791,1.0406592750863406,1.0396741730534291,1.041784657323726
1.0,0.9872739637680559,0.9826323143960377,0.9847283431037761,0.9859727309559048,0.9854735288524346,0.9931910073340333,1.0016660741010226,1.0019130912909386,1.0046623202665717,1.002798839122562,1.002723390357441,1.001719818426862,1.003661848970176,0.999132855973475,0.9968642252962139,0.9965448599753602,0.9979442795366411,1.0028680866193165,0.9972673077400097,1.0078415038489204,1.0009715320440207,1.010219690267316,1.0167764980197282,1.0229395252308937,1.019689027062335,1.0220930520989226,1.020179960807984,1.0197500062012683,1.027415807446483,1.0264432418577347
1.0,0.9976377425025906,0.9849417684451478,0.980311083844159,0.9824021611923678,0.983643609479963,0.9831455866204044,0.9908448344305989,0.9992998809075769,0.9995463145792841,1.0022890491681573,1.0004299700464512,1.0003546995107415,0.9993534982754798,1.0012909412425826,0.9967726468935436,0.9945093753061087,0.9941907644083787,0.9955868781803089,1.0004990539627876,0.9949115055653797,1.005460722700253,0.9986069795377563,1.0078332912299515,1.0143746101140916,1.0205230786680208,1.0172802590131311,1.019678605123552,1.0177700330468584,1.0173410941036363,1.0249887867523857
1.0,0.9888485805059689,0.9865126655328661,0.9739582696080231,0.9693792237135644,0.9714469825810689,0.972674586958029,0.972182117760295,0.9797955080283695,0.9881562687352412,0.9883999543216977,0.9911121035266096,0.9892737557760622,0.9891993246136719,0.9882092881933824,0.9901251259212133,0.985657216967858,0.9834191840713236,0.9831041261373694,0.9844846712589674,0.9893420693086672,0.983816830007382,0.9942484083966509,0.9874710941992635,0.9965945194193961,1.0030628933126151,1.0091427977144536,1.0059361401018792,1.0083077412487307,1.006420452459899,1.00599629679477
1.0,0.9895353248367542,0.9785006013253372,0.9761891309436368,0.9637661126940181,0.9592349850274026,0.9612811054700426,0.9624958633659689,0.962008547698417,0.9695422663104452,0.9778155343724019,0.9780566698683542,0.9807404373128424,0.9789213272743416,0.9788476750098876,0.9778679989991363,0.9797637881074799,0.9753426343699805,0.9731280217607129,0.9728162608056952,0.9741823589710474,0.9789889259280186,0.9735215064612205,0.9838439217712057,0.9771375299653733,0.9861654815042011,0.9925661659657931,0.9985824461430427,0.9954093451607435,0.9977561282719767,0.9958885893472593
1.0,1.0011939852236753,0.9907168153929139,0.9796689165846769,0.9773546863414959,0.9649168351916537,0.9603802974255576,0.9624288609057721,0.9636450692046764,0.9631571716894183,0.9706998854501485,0.9789830316719226,0.9792244550800939,0.9819114269032547,0.9800901448742476,0.9800164046700782,0.9790355589406461,0.9809336115931723,0.9765071790634386,0.9742899222394394,0.9739777890464482,0.975345518312824,0.9801578242397183,0.9746838767548652,0.9850186168762032,0.9783042177376504,0.9873429485172157,0.9937512753014761,0.9997747388283589,0.9965978492103738,0.9989474343459648
1.0,1.011486431257152,1.0126941311100213,1.0020966159882294,0.9909218162497956,0.988581003760013,0.9760002860879515,0.9714116396926596,0.9734837338564656,0.9747139120483896,0.9742204103318619,0.9818497629556971,0.9902280529671407,0.9904722494686938,0.9931900850089912,0.9913478829491581,0.9912732957332026,0.9902811835867255,0.9922010380905673,0.9877237616478665,0.9854810364557789,0.9851653179663233,0.9865487575608957,0.9914163397090077,0.9858795161026647,0.9963329655059668,0.9895414418832761,0.9986839954225927,1.0051659310119339,1.011258582638548,1.0080452018963544
1.0,1.0108060153450995,1.022416569154677,1.0236373194306885,1.0129252873978705,1.001629732601985,0.9992636252565177,0.9865469601562394,0.981908728777587,0.9840032140227234,0.9852466855390666,0.9847478510354172,0.9924596465607788,1.0009284725026517,1.0011753077953478,1.0039225123081992,1.0020604033846388,1.001985010178083,1.000982177252527,1.0029227777335976,0.9983971197729528,0.9961301596580248,0.9958110295097273,0.9972094185737878,1.0021295998892856,0.9965329452820894,1.0070993548200529,1.0002344418888787,1.0094757900020346,1.0160277694868203,1.022186258400404
1.0,0.9945376576021364,1.0052846467914645,1.0168317797807052,1.0180458619007267,1.007392342654649,0.9961584880466323,0.9938053051896362,0.9811581028682946,0.9765452070975528,0.9786282515471331,0.979864930796292,0.9793688210975015,0.9870384921552011,0.9954610584700716,0.9957065454638832,0.9984387438050484,0.9965868063580104,0.9965118249749635,0.9955144698662147,0.9974444701230004,0.9929435328557121,0.9906889556531341,0.9903715687029762,0.9917623192871632,0.9966556248876564,0.9910895411242072,1.0015982333153584,0.9947708188891456,1.0039616875946897,1.0104778779241457
1.0,0.9957707295619355,0.9903314888872978,1.0010330261529492,1.012531323193994,1.0137402706323961,1.003131808000327,0.9919454644015097,0.989602233791206,0.9770085199087664,0.9724151333217416,0.97448936801301,0.9757208170111791,0.9752268054944717,0.9828640394390974,0.9912509844432398,0.9914954332061655,0.9942160763416554,0.9923719712389154,0.9922973069724151,0.9913041699481441,0.9932260077118983,0.9887441061255381,0.9864990641396734,0.9861830195047611,0.9875678882286157,0.9924404987163883,0.9868979554264556,0.99736220351638,0.9905636640721687,0.9997156621083961
1.0,1.0063942488816242,1.0021379354357909,0.9966639149025526,1.0074338804608967,1.0190057004749369,1.0202223782241446,1.0095460824417548,0.9982882105778912,0.9959299967678782,0.9832557555445302,0.9786329977004585,0.9807204955645817,0.9819598187541302,0.9814626484048345,0.9891487167240695,0.9975892899419248,0.9978353017710794,1.0005733413758957,0.998717444606165,0.9986423029177622,0.9976428155281843,0.9995769420009101,0.9950663820203438,0.9928069846772717,0.9924889191743062,0.9938826430934494,0.9987864102653841,0.9932084265742184,1.003739585670789,0.9968975746733396
