1.0,1.0076006806579691,1.0196046301548287,1.0203146992710237,1.026986828007815,1.0265876767294804,1.0270603558748765,1.0279090775403876,1.0348291002289867,1.0292199743702861,1.0212201424339824,1.0327640175626562,1.0414045923404969,1.0399277326106593,1.044736455116489,1.0493813155185814,1.0512741328963677,1.0560345370895567,1.0436629482573894,1.0454486250288857,1.0510577508875865,1.0569378794563138,1.0481544505367533,1.042631457322325,1.0585554925316694,1.0715993361484002,1.0699355055566058,1.0660700405453667,1.0645154513560637,1.0683304972584609,1.0710930442637758
1.0,1.004424862791272,1.0120591754182728,1.0241162407446092,1.0248294518192158,1.031531103810193,1.0311301863422189,1.0316049570279777,1.0324574341704067,1.0394080770099154,1.033774131538911,1.0257389014439358,1.0373338566361336,1.046012664771804,1.0445292701403,1.0493592705834194,1.0540246838554754,1.0559258766904474,1.0607073450190225,1.0482810136037626,1.0500745917499625,1.0557085372209667,1.061614684551806,1.0527923901644394,1.04724495846284,1.0632394553430693,1.0763410161780749,1.074669823364204,1.0707872542006656,1.0692257861675032,1.0730577131245607
1.0,0.9930390688025815,0.9974331304284053,1.0050143011304702,1.016987438054627,1.017695684516014,1.0243506867685732,1.0239525600595094,1.0244240258991901,1.0252705690068833,1.0321728288998082,1.0265781009355976,1.0185988035244689,1.0301130470313367,1.038731442580699,1.0372583737571635,1.0420547528995148,1.0466876905507767,1.0485756493132314,1.0533238341697486,1.0409840015925067,1.0427650947646336,1.0483598227288442,1.0542248577744717,1.045463974771339,1.039955158360137,1.0558383186480453,1.0688486804194997,1.0671891206638238,1.063333577797102,1.0617829790354856
1.0,0.9960698617042149,0.9891362879290696,0.9935130802850237,1.0010644559377855,1.012990536777996,1.0136959997328423,1.02032484690619,1.0199282848901523,1.0203978978038812,1.0212411138800879,1.0281162469370801,1.0225435070274962,1.0145955693586965,1.026064560296211,1.0346490843591765,1.0331818048998367,1.0379593336088395,1.0425740631744163,1.0444546019978376,1.0491841258312147,1.0368927905025482,1.038666883732191,1.044239623641775,1.0500816082885636,1.0413551567672263,1.0358679907663664,1.0516887280377694,1.0646479572881837,1.0629949198318576,1.0591545297818075
1.0,0.9998017582995453,0.995872399121059,0.9889401998693692,0.9933161245625641,1.0008660032177756,1.0127897198114408,1.0134950429141112,1.0201225759735233,1.0197260925726137,1.0201956123894802,1.0210386613050981,1.0279124314240224,1.0223407962638742,1.014394434207753,1.0258611515130016,1.0344439737653193,1.0329769851819546,1.0377535667855422,1.0423673815192827,1.0442475475414899,1.04897613378602,1.0366872351125698,1.038460976642954,1.0440326118031023,1.0498734383249202,1.0411487167501716,1.0356626385344303,1.0514802394759741,1.0644368996667453,1.0627841899113755
1.0,1.006762690286012,1.0065631079383355,1.0026071757207025,0.9956280961524726,1.0000336138690826,1.0076345500153363,1.0196389030113826,1.020348995995748,1.027021349008601,1.0266221843132477,1.0270948793472188,1.027943629541549,1.0348638848388847,1.0292545704357619,1.0212544695941546,1.0327987327571357,1.0414395979781257,1.0399626886053186,1.0447715727509173,1.049416589284739,1.0513094702874406,1.0560700344962333,1.0436980298070984,1.0454837666021,1.0510930810052228,1.0569734072278223,1.048189683063232,1.0426665041996328,1.0585910746774119,1.0716353567481944
1.0,1.0037980316031656,1.0105864068006065,1.0103860664328659,1.0064151094596505,0.9994095231266593,1.0038317731387854,1.0114615778807363,1.023511523788837,1.024224313728798,1.0309220085492616,1.0305213278137804,1.0309958181584291,1.0318477919328204,1.0387943305784775,1.0331637118219794,1.0251332263445474,1.0367213349838569,1.0453950184840348,1.0439124997627547,1.0487396482023141,1.0534023066557288,1.0553023768802998,1.0600810218624062,1.0476620279084674,1.0494545469882515,1.0550851657447495,1.0609878256321792,1.0521707406056182,1.0466265845341454,1.0626116370338659
1.0,1.0081276441949956,1.011956544847673,1.0188000935433807,1.0185981248804135,1.0145948933818059,1.007532368135723,1.0119905606224888,1.0196823777026596,1.0318302612836703,1.0325488445266493,1.0393009758275402,1.0388970385016052,1.039375385334949,1.0402342836490421,1.047237281289198,1.0415608988668494,1.0334651444607437,1.0451474371239664,1.053891617237494,1.0523970491315349,1.0572634309160873,1.061963985798414,1.0638794991177158,1.0686969832259712,1.056177052107915,1.057984140144992,1.0636605225673408,1.0696111571741396,1.0607224100176456,1.0551331930182621
1.0,1.0027992333554345,1.0109496287231616,1.0147892473622608,1.0216519527477472,1.0214494187273617,1.0174349812496137,1.0103526863472885,1.014823358355168,1.0225367066262736,1.0347185949682023,1.0354391896933637,1.0422102217854121,1.0418051537446409,1.0422848395823963,1.043146142153299,1.050168742818037,1.0444764708766738,1.036358054564797,1.0480730486913106,1.0568417058054778,1.0553429540546244,1.0602229579773887,1.064936670809731,1.0668575460978091,1.0716885154682694,1.05913353814142,1.0609456846396066,1.06663795658097,1.0726052484026463,1.063691619568624
1.0,0.9985417527068049,1.0013369040877758,1.0094754141635196,1.0133094336891313,1.0201621315530653,1.0199598928773668,1.0159513094422046,1.0088793422772502,1.0133434949397755,1.0210455952416433,1.0332097193778713,1.033929263297725,1.0406904215505532,1.040285944199156,1.040764930536337,1.0416249771150972,1.0486373370914248,1.042953365890212,1.034846788236947,1.0465446990049858,1.0553005692486512,1.0538040030484819,1.058676890718735,1.0633837297920985,1.0653018039689872,1.0701257285914396,1.0575890595262931,1.059398563466754,1.0650825346679667,1.0710411247024962
1.0,0.9941482348409654,0.9926985208684739,0.9954773156799793,1.0035682011060154,1.0073797848497483,1.0141923823350767,1.0139913271126144,1.010006200966335,1.0029756172924422,1.0074136467819526,1.0150706762016224,1.02716361874004,1.0278789520578533,1.0346005456003828,1.034198435155458,1.0346746185770792,1.0355296323652348,1.0425009576577702,1.0368502477211978,1.0287911078566032,1.040420565197976,1.0491251981452125,1.0476373894989917,1.052481762174952,1.057161057931417,1.059067907988665,1.0638636041370817,1.051400296715181,1.0531992118635278,1.0588499218001004
1.0,0.995757818427042,0.9899308775183344,0.988487313495743,0.9912543201551041,0.999310882576077,1.0031062968894884,1.0098899940993005,1.009689791789598,1.0057215712720224,0.9987208126106382,1.0031400151732277,1.01076456208379,1.022806204164208,1.0235185029082021,1.0302115822304645,1.0298111776110597,1.0302853409761443,1.0311367276405632,1.0380784793054034,1.032451740706398,1.024426789176431,1.0360069122481668,1.0446746185619151,1.0431931214701171,1.048016943437579,1.0526763887718116,1.054575149624884,1.0593505015594706,1.0469400657506533,1.0487313495743067
1.0,0.9921219014484995,0.9879131402000467,0.9821321045060717,0.9806999130231157,0.9834451209313216,0.9914382129595558,0.9952037266249623,1.001933981199612,1.0017353561034357,0.9977983976181716,0.990852791623457,0.9952371792727395,1.0028016592513296,1.0147484360887165,1.0154551232730071,1.0220954738567558,1.021698223664403,1.022168651523768,1.023013330880139,1.0299003947412437,1.0243179841434449,1.0163562539725017,1.02784514769344,1.0364445689626334,1.0349747432509282,1.0397605626735356,1.0443833004382297,1.046267102666176,1.0510048339076037,1.0386921687351554
1.0,0.9992562321892681,0.99138399311388,0.987178362206567,0.9814016262608537,0.9799704999958215,0.9827136661067516,0.9907008131304269,0.9944635261279782,1.0011887749559172,1.000990297590694,0.9970562672884233,0.9901158272118736,0.9944969538947528,1.00205580765663,1.013993698865963,1.0146998604390738,1.0213352721438065,1.0209383174133595,1.0214083953836255,1.022252446494681,1.0291343879793753,1.0235561293988853,1.0156003209065612,1.0270806695581687,1.035673694854631,1.0342049623519778,1.0389872222361505,1.0436065217572978,1.0454889228737851,1.0502231303432197
1.0,1.0027213022028092,1.0019755103750956,0.9940818485581707,0.9898647728582053,0.9840723166682379,0.9826372958761482,0.9853879269710587,0.9933968094355237,0.9971697619122437,1.0039133121746326,1.0037142946925182,0.99976955870492,0.9928102315935016,0.9972032806460737,1.0047827043333437,1.0167530821523219,1.017461165404477,1.024114634069698,1.0237165991054689,1.0241879562999507,1.0250343043291539,1.0319349736563703,1.0263415349485172,1.0183640762970179,1.0298756664467001,1.0384920759618306,1.0370193465941824,1.0418146204527126,1.046446490483822,1.0483340141826143
1.0,1.003065860311083,1.0057955056463102,1.0050474273250318,0.9971295646436331,0.9928995599786503,0.9870893449271465,0.9856499245617648,0.9884089887073795,0.9964424252867284,1.0002269451087025,1.0069911701541967,1.0067915425122824,1.0028347125151824,0.9958540490789812,1.0002605666062883,1.0078632277478219,1.0198703050730638,1.0205805592095587,1.0272544264802916,1.026855171196463,1.02732797350626,1.0281769163202952,1.0350987421357216,1.0294881547261319,1.0214862383007695,1.0330331213778092,1.041675947600896,1.0401987030507307,1.0450086785490644,1.0496547492466684
1.0,1.0010391424340332,1.0041081886106622,1.0068406704361872,1.006091814754981,0.9981657242864835,0.9939313240441572,0.9881150713516424,0.9866741552234787,0.9894360864297254,0.9974778708939149,1.0012663233710284,1.0080375774098007,1.007837742326333,1.0038768006192784,0.996888883279483,1.001299979806139,1.0089105411954764,1.0209300955842757,1.0216410877759827,1.0283218901453959,1.02792221997846,1.0283955135971998,1.0292453385837372,1.0361743571620894,1.0305579395530424,1.0225477079967689,1.0341065899299946,1.0427583972805599,1.0412796176628971,1.0460945914108777
1.0,1.006271841906403,1.0073175016775007,1.010405796426553,1.0131554159460998,1.0124018635604504,1.0044260619055985,1.0001651041743838,0.9943123728644939,0.9928624195381739,0.9956416731403025,1.003733894405297,1.0075461074574168,1.0143598297310283,1.0141587413135096,1.010172957206268,1.0031412127536625,1.0075799749803676,1.0152382686075578,1.0273332077412691,1.0280486591635993,1.0347713624692811,1.0343691856342434,1.0348454476757354,1.0357006026302364,1.0426730789176788,1.0370214360253074,1.0289609655630794,1.040592342976405,1.0492984130948777,1.0478103588052385
1.0,0.9915126355533262,0.9977312460517176,0.9987680309272509,1.0018301141932493,1.0045563966898439,1.0038092399779213,0.9959011318584684,0.9916763384284104,0.985873281382156,0.9844356343381472,0.9871912994020648,0.995214839036,0.9989946964465982,1.0057505881760354,1.005551206469202,1.0015992511642844,0.994627187689544,0.9990282765235388,1.0066215714216755,1.0186138563989986,1.0193232355243635,1.0259888807970232,1.0255901173833566,1.0260623372153301,1.026910234158074,1.033823532498169,1.0282198571587478,1.0202277988469441,1.0317604565211462,1.040392635049625
1.0,1.004429013516818,0.9959040584182877,1.0021502112266323,1.0031915880363933,1.0062672333105662,1.009005590549189,1.0082551246700902,1.0003119914328837,0.9960684863356184,0.9902397274712672,0.988795713069068,0.9915635830108016,0.9996226590102283,1.0034192574603895,1.0102050711256145,1.0100048063545066,1.0060353477861257,0.9990324049480155,1.0034529862639447,1.0110799119678227,1.0231253109374077,1.0238378319125074,1.0305329994181782,1.0301324698759622,1.0306067811759547,1.0314584334657189,1.038402350897608,1.0327738568043643,1.0247464015582706,1.0363301375291964
1.0,1.0038386822358314,1.0082846973281585,0.9997270176359304,1.0059971474401026,1.007042521764524,1.010129973463575,1.0128788423854849,1.0121254957063472,1.0041518713046864,0.9998920767397864,0.9940409431223257,0.9925913856076926,0.9953698805226024,1.0034598927539053,1.007271065139094,1.0140829273866911,1.013881893862764,1.0098971978042908,1.0028673728939093,1.007304923416808,1.0149611264648994,1.0270527638935327,1.0277680200102421,1.0344888881364829,1.0340868210886283,1.0345629531189822,1.0354178746312621,1.042388447555644,1.0367383474621104,1.0286800773661646
1.0,1.00240760421108,1.0062555284744277,1.0107122478114134,1.0021339646135212,1.008419190408614,1.0094670815806612,1.012561966641424,1.0153174537517262,1.0145622933119514,1.0065694715786035,1.0022994211143708,0.9964342002829731,0.9949811528075635,0.997766337238531,1.0058758270173498,1.009696175197222,1.0165244377130518,1.016322920179966,1.0123286305504824,1.0052818806040436,1.0097301149922682,1.017404751147059,1.0295255004528843,1.0302424786232323,1.036979527939876,1.0365764928737038,1.037053771241539,1.037910751066452,1.0448981063715603,1.0392344030732485
