1.0,0.9998313525866728,1.0127070663266184,0.9990053244397636,1.0022061835090366,0.9536150777671083,0.9500115299762173,0.967330586789745,0.9926793255480181,0.9925244452704727,1.0009086309616002,0.9914402833276544,0.9787607512725998,0.9898260866572361,0.9693715646693996,1.007730246741491,1.007730246741491,1.0311860043297643,1.0091517035109638,0.9919531091355273,0.9668212027658177,0.9817551033051451,0.975711330696927,0.9607189198305267,1.0013870389300183,0.9940904569656546,0.9679501078999267,0.966521767562563,1.0042230689010727,0.9956358179571636,0.981345531015636
1.0,1.0128778855620348,0.9991738325220827,1.002375231499012,0.9537759296105308,0.9501717739881169,0.9674937521084483,0.9928467665870332,0.9926918601849238,1.0010774600857837,0.9916075153701575,0.978925844584128,0.9899930464237274,0.9695350742518021,1.0079002265075834,1.0079002265075834,1.0313599405159415,1.0093219230424995,0.9921204276793645,0.9669842821637327,0.981920701691578,0.9758759096448169,0.9608809699206191,1.0015559487500774,0.9942581360284753,0.9681133777168861,0.9666847964529875,1.0043924570909266,0.9958037576850787,0.9815110603171106,0.9837141735915566
1.0,0.9864701824027406,0.9896308782996137,0.9416494754264391,0.9380911435941531,0.9551928874146528,0.9802235597592434,0.9800706228610075,0.9883496069521717,0.9790000645733571,0.966479630504454,0.9774061222339663,0.9572082558736266,0.9950856276700233,0.9950856276700233,1.0182470712583989,0.996489248536054,0.9795064556364045,0.954689894949344,0.9694364105370125,0.9634684729080782,0.948664181158854,0.9888220120378333,0.9816169848320584,0.9558046350075958,0.9543942169460881,0.9916224565744174,0.9831429552166776,0.9690319774061222,0.9712070799588091,0.9502377319118132
1.0,1.0032040460555782,0.9545645598054144,0.9509574240847798,0.9682937248930263,0.9936677025267175,0.9935126680401574,1.0019052015792846,0.9924274266342358,0.9797352700011714,0.9908116227631969,0.9703367349048089,1.0087336094095598,1.0087336094095598,1.0322127210964038,1.0101564814751014,0.9929407630452908,0.9677838336927838,0.9827326034080026,0.9766828132213411,0.9616754749223105,1.002384085882215,0.995080238959822,0.9689138628392672,0.9674841003521005,1.0052229395916736,0.9966271386146118,0.982322623321321,0.9845275582412888,0.9632706075284746,0.9174561941445196
1.0,0.9515158591700207,0.9479202439660974,0.9652011758726321,0.9904941137684244,0.9903395744330123,0.9987053037899913,0.9892577990851271,0.9766061788260506,0.9876471557893869,0.9672376608926192,1.0055119029630342,1.0055119029630342,1.0289160267593445,1.0069302306413725,0.9897694959957142,0.9646929131694988,0.9795939393106858,0.9735634710221575,0.9586040633542591,0.9991826586260423,0.9919021388244021,0.9658193332142807,0.964394137121035,1.0020124455678117,0.9934440979710701,0.979185268623707,0.9813831613940135,0.9601941014052776,0.9145260106872535,0.9232832396939433
1.0,0.9962211715450969,1.0143826469845167,1.0409643772331902,1.0408019634027503,1.0495939654239002,1.0396650665896705,1.0263687876709857,1.0379723535568628,1.0165229003500922,1.0567473923557225,1.0567473923557225,1.0813440646767964,1.058237990399538,1.0402028368282386,1.0138484859421808,1.029508788392825,1.0231710398094345,1.0074493810228464,1.050095643700148,1.04244414768831,1.0150323023062764,1.0135344858699968,1.0530696213953152,1.0440646767964774,1.029079294041217,1.0313891796296966,1.0091204388782617,0.9611253473851373,0.9703287977767351,0.967372866062728
1.0,1.0182303648608992,1.0449129239230064,1.04474989403057,1.0535752455411325,1.0436086847835144,1.030261970922713,1.0419095510156762,1.0203787365545625,1.0607558065813356,1.0607558065813356,1.0854457780692188,1.0622520587052529,1.0441484948718043,1.0176941776591082,1.0334138821764853,1.0270520934849632,1.01127079989711,1.0540788267644363,1.046398307387428,1.0188824844306452,1.0173789865337308,1.0570640852392734,1.0480249834252942,1.0329827586831533,1.03530140604225,1.0129481963459566,0.9647710516877216,0.9740094122591233,0.9710422682167791,1.0096622382917366
1.0,1.0262048353525108,1.0260447243422106,1.034712067033143,1.0249239472701073,1.011816192560175,1.023255234740531,1.0021099073135151,1.041764067531266,1.041764067531266,1.0660119905356602,1.0432335308035794,1.0254540926153244,0.999473412677234,1.0149116720926508,1.0086637846684812,0.9931650388713953,1.035206632153849,1.0276636245574708,1.0006404440412018,0.9991638647239863,1.038138442653573,1.0292611766380244,1.0144882674209674,1.0167654017896852,0.9948124032662645,0.9474978207112486,0.9565707779616088,0.9536567575741403,0.9915852769030973,0.9840138051271102
1.0,0.9998439775327648,1.0082899937591014,0.9987518202621177,0.9859787809444561,0.9971257194369323,0.9765203522640594,1.0151619166493309,1.0151619166493309,1.0387906525206296,1.016593856181957,0.9992684279869636,0.9739511823035851,0.9889952153110049,0.9829068719228903,0.9678038970945151,1.0087719298245614,1.0014215380348104,0.9750884127314333,0.9736495388669302,1.0116288745579363,1.0029782955412248,0.988582622564316,0.9908016087649956,0.9694091949240691,0.9233028222730739,0.9321440954164066,0.9293044865127246,0.9662644754177936,0.9588863463005339,0.946068233825671
1.0,1.0084473342002602,0.9989076723016905,0.9861326397919377,0.9972813177286519,0.9766727351538795,1.0153203294321629,1.0153203294321629,1.0389527524924143,1.016752492414391,0.9994243606415258,0.9741031642826182,0.9891495448634591,0.983060251408756,0.9679549198092762,1.0089293454703077,1.001577806675336,0.9752405721716515,0.9738014737754659,1.0117867360208062,1.0031348071087993,0.9887368877329865,0.9909562201993932,0.969560468140442,0.9234469007368876,0.9322895535327264,0.9294495015171219,0.9664152579107066,0.9590359774599047,0.9462158647594279,0.9875266579973992
